Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
High Tech Toys,200386159,Solar Assembly Toy Kit Kids Educational DIY Powered Toys Snail Orangutan Robot Puzzle Assembly Toys High-quality ABS Plastic,1005003280215423,https://ae01.alicdn.com/kf/Hbc8ba0c9be284858ae224867b2161af8j/Solar-Assembly-Toy-Kit-Kids-Educational-DIY-Powered-Toys-Snail-Orangutan-Robot-Puzzle-Assembly-Toys-High.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbc8ba0c9be284858ae224867b2161af8j.jpg,https://ae04.alicdn.com/kf/H088114e70fee474d975c0a6c0f126a70o.jpg,https://ae04.alicdn.com/kf/Hc625c08d861749198432f87126470c9a7.jpg,https://ae04.alicdn.com/kf/Hf6092c268bf6478997f33af6cfed00cbH.jpg,https://ae04.alicdn.com/kf/H0f950437b907466d93010998b56e7a1by.jpg,",https://www.aliexpress.com/item/1005003280215423.html,16.60,2.32,8.00%,,86%,https://s.click.aliexpress.com/e/_AKRyoP
High Tech Toys,200386159,Started Learn Kit Stem Uno Remote Control Car Robot Ultrasonic Tracking Obstacle Avoidance Program College Graduation Project,1005003626746774,https://ae01.alicdn.com/kf/H49c193c186ed473582ef98a1239ef816I/Started-Learn-Kit-Stem-Uno-Remote-Control-Car-Robot-Ultrasonic-Tracking-Obstacle-Avoidance-Program-College-Graduation.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H49c193c186ed473582ef98a1239ef816I.jpg,https://ae04.alicdn.com/kf/Hbea6cae0f36d4ca598ca529e683d443cm.jpg,https://ae04.alicdn.com/kf/Hf37ae9f2b8c645be9c5472917aff4cd55.jpg,https://ae04.alicdn.com/kf/H650bb7a934bb4de596828b011e1ae3b8D.jpg,https://ae04.alicdn.com/kf/H248ba567fa6e4c829707e56cfacc2ce2Z.jpg,",https://www.aliexpress.com/item/1005003626746774.html,48.50,33.95,8.00%,,30%,https://s.click.aliexpress.com/e/_AYTDsx
High Tech Toys,200386159,Universal Accessory Rust Resistant Laboratory Supplies Test Tube Rack for Chemist Testing Tubes  Stand Lab Stand,1005003693627541,https://ae01.alicdn.com/kf/Hc6cc6d76c541452887bf276f8e88abb3X/Universal-Accessory-Rust-Resistant-Laboratory-Supplies-Test-Tube-Rack-for-Chemist-Testing-Tubes-Stand-Lab-Stand.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc6cc6d76c541452887bf276f8e88abb3X.jpg,https://ae04.alicdn.com/kf/He26453ea7df74846b1de5d81bc3302ac0.jpg,https://ae04.alicdn.com/kf/H286947348303420c97c7cc4f4e93b5f58.jpg,https://ae04.alicdn.com/kf/H551ce19438c244c99a56defd1ad60f13i.jpg,https://ae04.alicdn.com/kf/Hf392f1e42dbe430bba06b063f88a66fes.jpg,",https://www.aliexpress.com/item/1005003693627541.html,2.70,1.21,8.00%,,55%,https://s.click.aliexpress.com/e/_9QXTLv
High Tech Toys,200386159,Rabbit Trap Set Chess Carrot Adventure Parent-child Interactive Intelligence Educational Toy gift Children Puzzle Game,1005003717821094,https://ae01.alicdn.com/kf/Hbe1bc4fc5c314ae8b489a33a47668bd5t/Rabbit-Trap-Set-Chess-Carrot-Adventure-Parent-child-Interactive-Intelligence-Educational-Toy-gift-Children-Puzzle-Game.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbe1bc4fc5c314ae8b489a33a47668bd5t.jpg,https://ae04.alicdn.com/kf/S78417c37d7794bf399b08f67a68ab090x.jpg,https://ae04.alicdn.com/kf/H662bcb2f67294c85ba9c5bfc11e6a53bW.jpg,https://ae04.alicdn.com/kf/H2da483d5ca434bcea8aa972fbc23fe9dS.jpg,https://ae04.alicdn.com/kf/H5cf5439b178841ea96cc73a1512092c8Q.jpg,",https://www.aliexpress.com/item/1005003717821094.html,13.22,5.29,30.00%,,60%,https://s.click.aliexpress.com/e/_AmEAUr
High Tech Toys,200386159,Hangings Baby Toys 0-12 Months Baby Spiral Activity Toy Car Stroller Toys Rattles For Babies Newborn Spiral Hangings Rattle Earl,1005003723509551,https://ae01.alicdn.com/kf/Sf45ebe8df30e47e9aedbe115729fde7cy/Hangings-Baby-Toys-0-12-Months-Baby-Spiral-Activity-Toy-Car-Stroller-Toys-Rattles-For-Babies.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sf45ebe8df30e47e9aedbe115729fde7cy.jpg,https://ae04.alicdn.com/kf/S135d217fddac40f5ad07b73414a83cafq.jpg,https://ae04.alicdn.com/kf/S79f090e9ffea48da89c3287cdac33527y.jpg,https://ae04.alicdn.com/kf/Sec19253fac184ad2b77e844f4686231bs.jpg,https://ae04.alicdn.com/kf/Sbc16cc91f46e41f48e5036fbad315457l.jpg,",https://www.aliexpress.com/item/1005003723509551.html,14.69,9.55,8.00%,,35%,https://s.click.aliexpress.com/e/_A4or7p
High Tech Toys,200386159,1Set 3D Hologram Stand Safe Improve Hands-on Ability Brain Development 3D Holographic Projection Fun Scientific Experiment,1005003299222135,https://ae01.alicdn.com/kf/H97893b61f3c04215a22d48d96b68b1cbV/1Set-3D-Hologram-Stand-Safe-Improve-Hands-on-Ability-Brain-Development-3D-Holographic-Projection-Fun-Scientific.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H97893b61f3c04215a22d48d96b68b1cbV.jpg,https://ae04.alicdn.com/kf/Hbc7f85e2974e4a9c9d0e326d4d84e21ej.jpg,https://ae04.alicdn.com/kf/H263af768358946659a9262d9048fff6dV.jpg,https://ae04.alicdn.com/kf/H3e4c5676e5c6462c85226a8b54179651n.jpg,https://ae04.alicdn.com/kf/H6ebc921cb75d434eb81b64787322015eq.jpg,",https://www.aliexpress.com/item/1005003299222135.html,2.62,1.31,8.00%,,50%,https://s.click.aliexpress.com/e/_9hes3N
High Tech Toys,200386159,Wear-resistant Aluminum Alloy 4-dof Mechanical Arm Manipulator Claw Diy Robot Scientific Learning Accessories With Steering Gear,1005003770691085,https://ae01.alicdn.com/kf/S7bc7748b97d44218802eafd35f95d67eT/Wear-resistant-Aluminum-Alloy-4-dof-Mechanical-Arm-Manipulator-Claw-Diy-Robot-Scientific-Learning-Accessories-With.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S7bc7748b97d44218802eafd35f95d67eT.jpg,https://ae04.alicdn.com/kf/S1ea11dc0408a483f88b7614ceb4e15ac2.jpg,https://ae04.alicdn.com/kf/S8e75ada45f654cedb06c39231d46f361a.jpg,https://ae04.alicdn.com/kf/Sd78cd6aa39364adeacd8f28a7aa1fcc95.jpg,https://ae04.alicdn.com/kf/S596af665ac884904a9ae0db4c2b359aah.jpg,",https://www.aliexpress.com/item/1005003770691085.html,61.86,43.30,8.00%,,30%,https://s.click.aliexpress.com/e/_A1hSj9
High Tech Toys,200386159,AR Game Gun Smart CreatorToy Fun Sports Air Guns Multiplayer Interactive Virtual Reality Shoot Bluetooth Control Game Toy Gift,1005003804145229,https://ae01.alicdn.com/kf/S033796f3425f4ba7b30ed939d83573c9J/AR-Game-Gun-Smart-CreatorToy-Fun-Sports-Air-Guns-Multiplayer-Interactive-Virtual-Reality-Shoot-Bluetooth-Control.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S033796f3425f4ba7b30ed939d83573c9J.jpg,https://ae04.alicdn.com/kf/Sd2a06779933244faa1d378cd9e0714f42.jpg,https://ae04.alicdn.com/kf/S999a86b776da40158ce7db34bba02396L.jpg,https://ae04.alicdn.com/kf/S1a83729de1954989956498ef218cc26b7.jpg,https://ae04.alicdn.com/kf/S9695f91a5cd845f9812fa7d3729402a2l.jpg,",https://www.aliexpress.com/item/1005003804145229.html,20.08,20.08,8.00%,,0%,https://s.click.aliexpress.com/e/_9JHyI7
High Tech Toys,200386159,New ! Microbit Smart Home Kit House Starter Kit for Micro:Bit Kit  STEM Programming Toys With Solar Panels  (NO MicroBit Board),1005003352335907,https://ae01.alicdn.com/kf/Ha439b19957d947479aff034541786f4dn/New-Microbit-Smart-Home-Kit-House-Starter-Kit-for-Micro-Bit-Kit-STEM-Programming-Toys-With.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha439b19957d947479aff034541786f4dn.jpg,https://ae04.alicdn.com/kf/H964ab416470e44c7815d355cd59b1e9aL.jpg,https://ae04.alicdn.com/kf/H963365bc5e6a444e894aacab649e3e7eh.jpg,https://ae04.alicdn.com/kf/Ha38a399a0d2d426ea841f02427cb1d34f.jpg,https://ae04.alicdn.com/kf/Hfb727ea6d75146fcb7f4d67eb8783ab65.jpg,",https://www.aliexpress.com/item/1005003352335907.html,68.00,54.40,8.00%,,20%,https://s.click.aliexpress.com/e/_ABtDRD
High Tech Toys,200386159,Principle of Total Eclipse of The Sun and Moon Earth Movement Instrument Toy Gift Astronomy Simulation of The Sun Earth Moon,1005003415308633,https://ae01.alicdn.com/kf/H3afb0e6f58b645ba8316ca4b5a29a1476/Principle-of-Total-Eclipse-of-The-Sun-and-Moon-Earth-Movement-Instrument-Toy-Gift-Astronomy-Simulation.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3afb0e6f58b645ba8316ca4b5a29a1476.jpg,https://ae04.alicdn.com/kf/H9327ab8bc878472c99bdc34a9ecf8841p.jpg,https://ae04.alicdn.com/kf/H6a6be997e9634b3e898bac4e77a4da49v.jpg,https://ae04.alicdn.com/kf/Hea20fb09857c4c4ea0cd3372bfaee3e4E.jpg,https://ae04.alicdn.com/kf/H8ea170b51bc140ed82bc10c4fccb03daW.jpg,",https://www.aliexpress.com/item/1005003415308633.html,42.58,28.95,8.00%,,32%,https://s.click.aliexpress.com/e/_9IgNCT
High Tech Toys,200386159,DIY wooden stepper science toy assembly elliptical machine model kit science teaching aid creative invention children's gifts,1005003415426203,https://ae01.alicdn.com/kf/Hc63208c799c2438e9fc4faa97911e619U/DIY-wooden-stepper-science-toy-assembly-elliptical-machine-model-kit-science-teaching-aid-creative-invention-children.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc63208c799c2438e9fc4faa97911e619U.jpg,https://ae04.alicdn.com/kf/H7c999195d81945b4aa19081adf243653c.jpg,https://ae04.alicdn.com/kf/H69178fc2b30a46298d88efeecc94851co.jpg,https://ae04.alicdn.com/kf/H0b1f8175e4d943db912a87a065cb215cI.jpg,https://ae04.alicdn.com/kf/H7bacd183567d41268e869479272ae6c5i.jpg,",https://www.aliexpress.com/item/1005003415426203.html,10.12,6.98,8.00%,,31%,https://s.click.aliexpress.com/e/_AldmGn
High Tech Toys,200386159,Tamagotchis Funny Kids Electronic Pets Toys Nostalgic Pet In One Virtual Cyber Digital HD Color Screen E-pet Pet Interactive Toy,1005003378591913,https://ae01.alicdn.com/kf/H46dda2da4bf04227b909f7cadbe4fc22E/Tamagotchis-Funny-Kids-Electronic-Pets-Toys-Nostalgic-Pet-In-One-Virtual-Cyber-Digital-HD-Color-Screen.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H46dda2da4bf04227b909f7cadbe4fc22E.jpg,https://ae04.alicdn.com/kf/H8a7835e5f1b24072b02c4365283aa06ap.jpg,https://ae04.alicdn.com/kf/H10cf7c7efba04f62986b33bdf59819c7h.jpg,https://ae04.alicdn.com/kf/H58687ba21973415ba76ce3752572eec0S.jpg,https://ae04.alicdn.com/kf/H355719166ce8431489f90399a190853dg.jpg,",https://www.aliexpress.com/item/1005003378591913.html,32.09,20.86,8.00%,,35%,https://s.click.aliexpress.com/e/_AXNXYj
High Tech Toys,200386159,Creative Cute Cartoon Animal Shape Peekaboo Pop-Up Interactive Game Puzzle Toy with Music Kids Gift,1005003416154453,https://ae01.alicdn.com/kf/He9cd60b468004530abc7b2a69cf3795fi/Creative-Cute-Cartoon-Animal-Shape-Peekaboo-Pop-Up-Interactive-Game-Puzzle-Toy-with-Music-Kids-Gift.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He9cd60b468004530abc7b2a69cf3795fi.jpg,https://ae04.alicdn.com/kf/H5de24c36dc2f480785e3f648307cd7810.jpg,https://ae04.alicdn.com/kf/H5e20add0e67143f0abde1da9f6a993baD.jpg,https://ae04.alicdn.com/kf/H1d798e1ecc64472788701ed15ca199d42.jpg,https://ae04.alicdn.com/kf/He95e0b62cb3d486ab29842fefe0f27cdq.jpg,",https://www.aliexpress.com/item/1005003416154453.html,30.95,21.05,8.00%,,32%,https://s.click.aliexpress.com/e/_9zSb7h
High Tech Toys,200386159,"SunFounder 3+1 DOF Robot Arm Kit with Shovel Bucket, Hanging Clips, Electromagnet, Support Graphical Visual Programming, Python,",1005002701611530,https://ae01.alicdn.com/kf/H09f65e29f74b4e05892d8fd669ed1fe7L/SunFounder-3-1-DOF-Robot-Arm-Kit-with-Shovel-Bucket-Hanging-Clips-Electromagnet-Support-Graphical-Visual.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H09f65e29f74b4e05892d8fd669ed1fe7L.jpg,https://ae04.alicdn.com/kf/H5777d774e6a34ad6a7fe52d391ebe4bbO.jpg,https://ae04.alicdn.com/kf/H9bb58463334c47d48280a765e26481c4z.jpg,https://ae04.alicdn.com/kf/H4ce9a0ea0b3f4a2a98cb40f3a814c656A.jpg,https://ae04.alicdn.com/kf/H89f2422d2f304c04b542b8320b36c4256.jpg,",https://www.aliexpress.com/item/1005002701611530.html,129.99,77.99,9.50%,,40%,https://s.click.aliexpress.com/e/_9yIenN
